i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
267        0.0000000  3150.96       -777928.6905  0.4288444393  0.2144222196  1.4703570925  94255.2963    104246.3226   -105299.1973  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42570   -2803.7535      -1401.8768      2803.7535       222.7440      310.4798      298.1106      -549983.9     -798285.2     -1019296.0    3552392970.3799 479767838.96494770050048828125 1775.5409     705642107.592042
268        0.0000000  3150.96       -777928.7364  0.4288443848  0.2144221924  1.4703571283  94255.2985    104246.3250   -105299.1939  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42570   -2530.4007      -1265.2004      2530.4007       222.7440      310.4798      298.1106      -549983.9     -798285.2     -1019296.0    3552393393.5084 479767978.96936255693435668945 1775.5409     636845321.9499199
269        0.0000000  3150.96       -777928.7778  0.4288443357  0.2144221678  1.4703571606  94255.3005    104246.3272   -105299.1908  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -2283.6985      -1141.8493      2283.6985       222.7440      310.4798      298.1106      -549983.9     -798285.3     -1019296.0    3552393775.3838 479768105.32403498888015747070 1775.5409     574755883.1429081
270        0.0000000  3150.96       -777928.8152  0.4288442913  0.2144221457  1.4703571897  94255.3024    104246.3291   -105299.1879  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -2061.0485      -1030.5243      2061.0485       222.7440      310.4798      298.1106      -549983.9     -798285.3     -1019296.0    3552394120.0283 479768219.35974770784378051758 1775.5409     518719858.20160365
271        0.0000000  3150.96       -777928.8490  0.4288442513  0.2144221257  1.4703572160  94255.3040    104246.3309   -105299.1854  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1860.1058      -930.0529       1860.1058       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.0    3552394431.0715 479768322.27752619981765747070 1775.5409     468147075.316009
272        0.0000000  3150.96       -777928.8794  0.4288442152  0.2144221076  1.4703572397  94255.3055    104246.3325   -105299.1831  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1678.7541      -839.3770       1678.7541       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.0    3552394711.7895 479768415.16131877899169921875 1775.5409     422504893.76478875
273        0.0000000  3150.96       -777928.9069  0.4288441826  0.2144220913  1.4703572611  94255.3068    104246.3339   -105299.1810  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1515.0833      -757.5416       1515.0833       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.0    3552394965.1388 479768498.98938173055648803711 1775.5409     381312607.8234603
274        0.0000000  3150.96       -777928.9317  0.4288441532  0.2144220766  1.4703572805  94255.3081    104246.3352   -105299.1791  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1367.3696      -683.6848       1367.3696       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.0    3552395193.7877 479768574.64460337162017822266 1775.5409     344136374.78303665
275        0.0000000  3150.96       -777928.9541  0.4288441266  0.2144220633  1.4703572979  94255.3091    104246.3364   -105299.1775  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1234.0573      -617.0287       1234.0573       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.1    3552395400.1444 479768642.92380160093307495117 1775.5409     310584647.18758464
276        0.0000000  3150.96       -777928.9743  0.4288441026  0.2144220513  1.4703573136  94255.3101    104246.3374   -105299.1759  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1113.7423      -556.8712       1113.7423       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.1    3552395586.3823 479768704.54609513282775878906 1775.5409     280304056.93665403
277        0.0000000  3150.96       -777928.9925  0.4288440810  0.2144220405  1.4703573279  94255.3110    104246.3384   -105299.1746  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -1005.1575      -502.5788       1005.1575       222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.1    3552395754.4628 479768760.16049903631210327148 1775.5409     252975684.01739088
278        0.0000000  3150.96       -777929.0090  0.4288440615  0.2144220307  1.4703573407  94255.3118    104246.3393   -105299.1733  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -907.1592       -453.5796       907.1592        222.7440      310.4798      298.1106      -549984.0     -798285.3     -1019296.1    3552395906.1562 479768810.35275614261627197266 1775.5409     228311700.41560143
279        0.0000000  3150.96       -777929.0238  0.4288440439  0.2144220219  1.4703573522  94255.3125    104246.3400   -105299.1722  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -818.7153       -409.3576       818.7153        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396043.0603 479768855.65149909257888793945 1775.5409     206052341.56209105
280        0.0000000  3150.96       -777929.0372  0.4288440280  0.2144220140  1.4703573627  94255.3132    104246.3407   -105299.1712  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -738.8942       -369.4471       738.8942        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396166.6168 479768896.53382325172424316406 1775.5409     185963167.69137377
281        0.0000000  3150.96       -777929.0493  0.4288440136  0.2144220068  1.4703573721  94255.3138    104246.3414   -105299.1703  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -666.8554       -333.4277       666.8554        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396278.1271 479768933.43031555414199829102 1775.5409     167832593.36107308
282        0.0000000  3150.96       -777929.0603  0.4288440007  0.2144220003  1.4703573806  94255.3143    104246.3419   -105299.1694  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -601.8400       -300.9200       601.8400        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396378.7656 479768966.72955566644668579102 1775.5409     151469671.9009933
283        0.0000000  3150.96       -777929.0701  0.4288439890  0.2144219945  1.4703573883  94255.3148    104246.3424   -105299.1687  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -543.1633       -271.5816       543.1633        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396469.5924 479768996.78227829933166503906 1775.5409     136702057.98593435
284        0.0000000  3150.96       -777929.0790  0.4288439784  0.2144219892  1.4703573952  94255.3152    104246.3429   -105299.1680  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -490.2073       -245.1036       490.2073        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396551.5639 479769023.90499681234359741211 1775.5409     123374219.49774033
285        0.0000000  3150.96       -777929.0870  0.4288439689  0.2144219844  1.4703574015  94255.3156    104246.3433   -105299.1674  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -442.4143       -221.2071       442.4143        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396625.5436 479769048.38337290287017822266 1775.5409     111345784.90780467
286        0.0000000  3150.96       -777929.0943  0.4288439603  0.2144219801  1.4703574071  94255.3160    104246.3437   -105299.1669  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -399.2809       -199.6404       399.2809        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396692.3106 479769070.47521054744720458984 1775.5409     100490070.94348414
287        0.0000000  3150.96       -777929.1008  0.4288439525  0.2144219763  1.4703574122  94255.3163    104246.3441   -105299.1664  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -360.3528       -180.1764       360.3528        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396752.5681 479769090.41320139169692993164 1775.5409     90692737.28431387
288        0.0000000  3150.96       -777929.1067  0.4288439455  0.2144219728  1.4703574168  94255.3166    104246.3444   -105299.1659  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -325.2200       -162.6100       325.2200        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396806.9508 479769108.40732878446578979492 1775.5409     81850599.19040692
289        0.0000000  3150.96       -777929.1120  0.4288439392  0.2144219696  1.4703574210  94255.3168    104246.3446   -105299.1655  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -293.5125       -146.7562       293.5125        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396856.0314 479769124.64710372686386108398 1775.5409     73870531.99794099
290        0.0000000  3150.96       -777929.1168  0.4288439335  0.2144219668  1.4703574247  94255.3171    104246.3449   -105299.1652  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -264.8963       -132.4482       264.8963        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396900.3269 479769139.30357545614242553711 1775.5409     66668484.79306879
291        0.0000000  3150.96       -777929.1212  0.4288439284  0.2144219642  1.4703574281  94255.3173    104246.3451   -105299.1648  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -239.0701       -119.5351       239.0701        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396940.3038 479769152.53110939264297485352 1775.5409     60168604.07431324
292        0.0000000  3150.96       -777929.1251  0.4288439237  0.2144219619  1.4703574311  94255.3175    104246.3453   -105299.1646  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62408    1.81204    12.42570   -215.7618       -107.8809       215.7618        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552396976.3831 479769164.46901649236679077148 1775.5409     54302432.900786534
